953,239,0
317,16,1
677,644,0
1011,89,1
38,534,0
91,21,1
797,97,0
373,202,1
565,623,0
709,118,1
517,440,0
337,653,1
1024,825,0
514,258,1
472,40,0
242,153,1
1047,544,0
179,10,1
48,211,0
2,158,1
660,74,0
118,301,1
417,238,0
369,260,1
220,420,0
207,106,1
450,574,0
199,45,1
656,382,0
199,33,1
64,561,0
297,733,1
914,503,0
389,625,1
702,607,0
34,187,1
942,734,0
339,203,1
753,485,0
547,535,1
402,605,0
298,314,1
899,236,0
245,260,1
936,370,0
33,122,1
93,94,0
794,31,1
525,847,0
316,431,1
697,787,0
877,213,1
495,234,0
545,8,1
362,813,0
15,84,1
591,232,0
777,387,1
340,746,0
325,120,1
969,193,0
1053,6,1
411,593,0
66,22,1
523,141,0
92,19,1
899,743,0
14,86,1
211,804,0
344,54,1
664,336,0
298,80,1
879,239,0
787,19,1
749,31,0
316,426,1
987,565,0
525,122,1
274,116,0
232,532,1
614,331,0
475,572,1
526,541,0
566,142,1
645,472,0
645,63,1
32,154,0
14,101,1
323,387,0
362,84,1
1012,507,0
322,32,1
134,88,0
707,89,1
944,658,0
92,250,1
1048,183,0
129,45,1
869,795,0
1028,790,1
58,722,0
295,174,1
954,102,0
129,6,1
503,365,0
277,170,1
1041,262,0
296,12,1
593,436,0
462,830,1
1018,102,0
314,12,1
180,465,0
1,80,1
495,802,0
310,137,1
153,770,0
316,126,1
397,792,0
379,353,1
350,571,0
369,283,1
689,714,0
306,39,1
408,440,0
373,6,1
508,25,0
247,430,1
1046,284,0
231,14,1
848,722,0
218,143,1
89,666,0
283,445,1
940,547,0
322,206,1
772,353,0
780,86,1
167,257,0
218,213,1
118,224,0
388,105,1
751,514,0
228,392,1
730,745,0
942,100,1
859,567,0
700,694,1
210,37,0
329,205,1
823,731,0
373,245,1
115,201,0
639,132,1
9,798,0
1052,22,1
469,636,0
420,86,1
195,66,0
228,286,1
518,287,0
700,147,1
703,457,0
37,260,1
797,536,0
145,235,1
866,327,0
36,23,1
916,341,0
543,364,1
767,650,0
259,43,1
280,753,0
360,73,1
886,281,0
380,45,1
1056,462,0
313,247,1
142,845,0
806,353,1
750,583,0
917,319,1
151,409,0
298,75,1
661,124,0
86,3,1
640,357,0
389,111,1
285,775,0
470,530,1
471,53,0
35,199,1
733,465,0
95,291,1
527,155,0
955,21,1
208,74,0
544,22,1
445,454,0
283,58,1
325,20,0
198,123,1
1024,631,0
544,44,1
73,369,0
859,19,1
941,642,0
73,111,1
560,128,0
1,104,1
141,810,0
269,617,1
398,478,0
316,168,1
190,850,0
564,16,1
919,241,0
473,503,1
498,850,0
306,143,1
605,495,0
13,86,1
41,121,0
315,373,1
386,688,0
567,160,1
343,608,0
918,230,1
970,840,0
891,70,1
144,289,0
247,96,1
386,281,0
199,40,1
949,207,0
639,733,1
241,710,0
296,197,1
241,66,0
33,323,1
520,21,0
705,43,1
938,149,0
17,30,1
375,308,0
187,70,1
684,505,0
929,154,1
667,308,0
567,45,1
266,110,0
258,86,1
84,433,0
432,151,1
330,65,0
251,765,1
775,374,0
1022,158,1
1022,360,0
379,24,1
889,296,0
138,30,1
325,545,0
317,54,1
987,116,0
860,143,1
656,687,0
332,61,1
209,506,0
356,199,1
724,561,0
869,592,1
148,505,0
35,50,1
794,325,0
470,283,1
743,835,0
322,124,1
833,810,0
15,23,1
358,569,0
339,467,1
372,96,0
869,445,1
706,453,0
278,282,1
453,517,0
251,550,1
602,433,0
301,160,1
248,406,0
279,329,1
778,215,0
644,84,1
638,823,0
172,186,1
709,617,0
2,169,1
160,762,0
317,254,1
37,816,0
390,16,1
633,553,0
391,43,1
178,245,0
569,168,1
42,344,0
518,19,1
591,163,0
336,457,1
955,307,0
695,21,1
356,471,0
323,31,1
286,788,0
864,45,1
748,720,0
228,62,1
737,637,0
1023,328,1
969,458,0
294,24,1
692,752,0
235,171,1
252,515,0
6,6,1
349,193,0
708,5,1
196,295,0
393,104,1
382,200,0
280,262,1
963,501,0
95,48,1
949,286,0
202,12,1
73,793,0
958,14,1
190,106,0
173,192,1
430,43,0
17,12,1
811,726,0
722,45,1
502,122,0
569,143,1
827,39,0
390,18,1
207,533,0
235,85,1
977,345,0
350,352,1
546,225,0
92,149,1
286,370,0
625,194,1
519,345,0
362,60,1
805,446,0
127,44,1
98,641,0
367,106,1
444,81,0
207,110,1
453,223,0
207,618,1
533,645,0
71,73,1
674,546,0
359,164,1
662,142,0
91,55,1
254,253,0
216,58,1
696,467,0
776,140,1
119,592,0
140,89,1
706,401,0
1040,43,1
674,341,0
16,61,1
67,822,0
198,230,1
791,13,0
462,80,1
725,626,0
93,19,1
534,576,0
274,16,1
630,798,0
317,70,1
934,603,0
897,19,1
1046,479,0
1030,236,1
974,586,0
483,245,1
82,334,0
867,100,1
859,682,0
277,73,1
554,255,0
192,19,1
669,269,0
337,72,1
128,623,0
462,61,1
37,466,0
350,122,1
983,564,0
93,199,1
258,548,0
314,810,1
858,180,0
475,259,1
1048,300,0
200,226,1
744,356,0
202,139,1
408,492,0
207,391,1
728,322,0
239,4,1
536,179,0
338,103,1
829,134,0
278,167,1
91,658,0
299,86,1
1048,642,0
303,124,1
300,757,0
11,83,1
186,73,0
199,131,1
613,378,0
316,552,1
542,390,0
779,650,1
388,303,0
239,825,1
225,511,0
1034,201,1
755,448,0
359,301,1
360,654,0
1032,32,1
704,807,0
545,222,1
838,559,0
192,431,1
888,451,0
460,406,1
469,507,0
272,274,1
1026,427,0
334,63,1
1045,108,0
652,32,1
291,772,0
535,115,1
47,524,0
470,50,1
596,644,0
1056,88,1
737,435,0
180,116,1
134,843,0
2,630,1
149,836,0
230,44,1
923,151,0
337,277,1
587,797,0
273,268,1
714,529,0
318,141,1
968,666,0
174,151,1
728,430,0
336,139,1
212,62,0
678,61,1
341,267,0
15,295,1
714,499,0
336,219,1
786,267,0
235,194,1
374,520,0
230,110,1
630,156,0
232,283,1
334,320,0
34,15,1
64,252,0
197,277,1
272,824,0
1035,115,1
728,833,0
485,31,1
440,701,0
314,57,1
273,583,0
1001,122,1
327,582,0
491,56,1
465,390,0
308,222,1
679,290,0
1034,499,1
853,122,0
78,564,1
242,302,0
196,90,1
756,676,0
308,158,1
566,74,0
692,110,1
8,666,0
14,139,1
872,279,0
191,21,1
190,587,0
473,223,1
1043,390,0
218,222,1
951,523,0
95,113,1
447,168,0
373,274,1
1045,769,0
356,15,1
151,471,0
786,86,1
36,817,0
395,12,1
825,506,0
76,16,1
666,623,0
272,315,1
396,676,0
660,132,1
1000,306,0
858,16,1
390,252,0
95,51,1
861,239,0
92,350,1
96,794,0
984,114,1
961,339,0
470,90,1
398,151,0
470,86,1
547,486,0
374,148,1
832,26,0
48,23,1
645,849,0
1055,37,1
498,118,0
9,523,1
797,705,0
453,30,1
524,444,0
761,100,1
274,170,0
766,52,1
231,272,0
18,19,1
519,834,0
140,22,1
482,336,0
297,277,1
20,69,0
918,72,1
140,693,0
280,33,1
409,787,0
1022,95,1
312,41,0
223,123,1
175,352,0
571,8,1
584,128,0
501,70,1
481,347,0
433,24,1
431,643,0
963,48,1
629,418,0
230,6,1
493,354,0
448,86,1
876,131,0
171,419,1
102,475,0
213,77,1
1044,513,0
317,8,1
548,374,0
3,61,1
625,802,0
709,52,1
165,566,0
388,612,1
821,330,0
461,243,1
935,283,0
202,276,1
562,428,0
273,445,1
177,426,0
61,31,1
541,813,0
315,77,1
323,108,0
352,104,1
135,149,0
256,491,1
139,840,0
345,95,1
538,522,0
1022,227,1
964,379,0
242,100,1
843,233,0
585,354,1
344,827,0
545,110,1
666,163,0
11,102,1
796,235,0
235,315,1
642,35,0
92,45,1
856,528,0
202,151,1
194,245,0
388,638,1
563,296,0
646,115,1
638,220,0
1052,227,1
541,597,0
340,22,1
125,610,0
705,608,1
251,779,0
949,61,1
295,829,0
338,15,1
239,342,0
17,86,1
881,721,0
572,22,1
412,684,0
208,89,1
690,348,0
790,70,1
555,571,0
1055,140,1
1052,492,0
358,37,1
275,706,0
304,16,1
428,780,0
349,90,1
687,484,0
55,326,1
209,335,0
228,576,1
675,455,0
306,90,1
471,802,0
228,287,1
770,791,0
95,132,1
806,137,0
657,816,1
488,98,0
72,77,1
488,523,0
308,58,1
521,516,0
269,370,1
455,760,0
360,74,1
767,29,0
353,177,1
979,353,0
207,522,1
481,309,0
13,70,1
492,101,0
358,143,1
817,74,0
401,16,1
460,691,0
308,18,1
517,771,0
201,315,1
220,477,0
300,19,1
255,131,0
269,37,1
209,380,0
329,85,1
631,343,0
273,73,1
1010,108,0
72,22,1
689,367,0
94,624,1
714,323,0
297,225,1
1014,178,0
358,31,1
608,34,0
235,491,1
113,308,0
344,23,1
1037,664,0
309,457,1
475,336,0
2,54,1
895,844,0
1030,314,1
411,524,0
296,287,1
619,721,0
16,68,1
90,389,0
877,223,1
123,362,0
172,154,1
901,845,0
653,199,1
698,509,0
207,85,1
1022,32,0
15,176,1
545,435,0
250,63,1
22,733,0
13,77,1
385,305,0
369,50,1
83,516,0
216,50,1
560,685,0
265,203,1
289,636,0
475,177,1
649,341,0
198,90,1
115,94,0
316,344,1
172,581,0
33,447,1
587,47,0
964,16,1
782,410,0
350,28,1
437,369,0
324,86,1
344,766,0
1034,97,1
586,198,0
345,461,1
329,670,0
204,19,1
609,19,0
16,612,1
996,264,0
1016,237,1
64,750,0
141,778,1
992,137,0
242,287,1
1003,766,0
6,760,1
973,198,0
282,19,1
74,290,0
299,61,1
457,271,0
928,504,1
518,72,0
302,122,1
788,209,0
474,22,1
335,129,0
332,31,1
265,757,0
19,445,1
236,689,0
74,44,1
427,121,0
241,630,1
334,54,0
471,113,1
118,205,0
279,274,1
823,279,0
483,43,1
168,119,0
813,19,1
1049,386,0
1023,115,1
874,464,0
370,88,1
514,251,0
462,344,1
762,350,0
214,22,1
322,24,0
306,212,1
7,617,0
12,111,1
843,772,0
316,171,1
566,556,0
473,840,1
628,787,0
237,184,1
862,385,0
350,27,1
833,29,0
532,268,1
972,671,0
132,21,1
555,561,0
184,297,1
540,185,0
394,158,1
1013,121,0
228,428,1
849,22,0
1049,352,1
97,648,0
2,43,1
1048,515,0
302,102,1
846,126,0
349,48,1
548,226,0
35,48,1
712,61,0
475,19,1
852,746,0
316,110,1
430,267,0
477,33,1
101,720,0
251,187,1
421,170,0
339,142,1
210,12,0
207,199,1
177,94,0
299,66,1
291,481,0
377,100,1
428,667,0
336,287,1
895,105,0
48,50,1
534,779,0
450,582,1
433,561,0
373,630,1
326,507,0
707,31,1
866,525,0
199,181,1
542,336,0
322,247,1
150,761,0
322,70,1
829,488,0
1030,171,1
390,718,0
302,760,1
609,845,0
338,257,1
585,29,0
293,227,1
427,81,0
1024,48,1
256,606,0
194,199,1
999,555,0
55,169,1
129,723,0
675,77,1
1032,778,0
1032,171,1
890,646,0
277,104,1
881,762,0
525,37,1
1027,331,0
527,315,1
894,236,0
304,505,1
561,176,0
317,447,1
704,155,0
463,282,1
192,521,0
1012,217,1
670,422,0
284,202,1
805,131,0
187,155,1
1013,564,0
292,147,1
823,176,0
179,94,1
622,825,0
315,264,1
44,634,0
327,37,1
781,517,0
1025,16,1
224,196,0
78,138,1
222,471,0
517,177,1
706,786,0
433,277,1
169,611,0
253,143,1
216,525,0
514,122,1
1014,324,0
707,78,1
283,556,0
216,103,1
462,550,0
1031,685,1
62,111,0
232,237,1
157,698,0
353,77,1
833,110,0
808,141,1
467,13,0
214,203,1
267,555,0
1023,31,1
515,149,0
208,35,1
682,789,0
468,21,1
449,571,0
734,683,1
1032,353,0
629,140,1
884,303,0
734,29,1
863,734,0
234,50,1
1001,220,0
891,16,1
896,451,0
14,199,1
896,727,0
1027,212,1
12,171,0
901,16,1
895,5,0
182,48,1
855,17,0
379,44,1
32,136,0
344,194,1
1039,618,0
1035,277,1
499,90,0
358,223,1
290,286,0
700,70,1
278,643,0
293,86,1
683,686,0
20,95,1
1017,425,0
862,31,1
436,583,0
373,197,1
890,456,0
207,115,1
826,830,0
421,145,1
124,558,0
391,78,1
590,653,0
91,153,1
830,366,0
274,474,1
982,278,0
257,90,1
29,758,0
299,44,1
973,97,0
519,279,1
556,649,0
292,279,1
656,658,0
3,194,1
997,680,0
309,577,1
913,805,0
336,58,1
133,601,0
761,77,1
300,87,0
92,12,1
908,583,0
450,19,1
941,457,0
237,37,1
1027,749,0
369,33,1
820,522,0
466,260,1
293,569,0
199,220,1
712,760,0
329,44,1
376,139,0
306,86,1
1025,539,0
524,37,1
996,645,0
296,48,1
979,722,0
447,19,1
212,11,0
220,202,1
244,653,0
532,77,1
207,742,0
296,685,1
284,237,0
471,601,1
651,258,0
228,51,1
788,580,0
359,136,1
938,341,0
708,70,1
494,49,0
310,323,1
696,596,0
677,72,1
27,720,0
978,274,1
707,242,0
391,50,1
1016,165,0
353,511,1
56,643,0
202,245,1
21,294,0
462,86,1
277,699,0
19,51,1
154,600,0
462,19,1
278,84,0
347,148,1
47,554,0
90,21,1
457,127,0
173,139,1
60,501,0
246,504,1
1008,230,0
535,100,1
773,321,0
174,245,1
517,52,0
514,43,1
768,532,0
29,16,1
511,439,0
292,169,1
229,292,0
269,80,1
510,349,0
98,100,1
888,522,0
316,169,1
426,164,0
323,223,1
220,291,0
1032,31,1
168,179,0
258,65,1
1002,741,0
1032,767,1
361,687,0
6,363,1
825,176,0
316,122,1
360,218,0
644,122,1
14,760,0
274,230,1
1008,737,0
310,84,1
994,823,0
200,105,1
54,757,0
181,70,1
704,124,0
1,39,1
854,358,0
353,148,1
666,291,0
903,81,1
202,730,0
233,66,1
220,48,0
91,287,1
1010,4,0
269,89,1
569,700,0
316,354,1
634,468,0
216,42,1
704,632,0
235,352,1
872,645,0
55,4,1
799,259,0
362,61,1
457,56,0
309,30,1
689,711,0
724,151,1
540,436,0
299,491,1
178,692,0
276,475,1
903,31,0
197,15,1
821,796,0
55,440,1
592,516,0
338,40,1
427,725,0
17,760,1
80,157,0
302,450,1
383,466,0
514,147,1
462,9,0
243,58,1
149,656,0
258,70,1
248,685,0
957,351,1
1018,107,0
321,140,1
63,25,0
298,22,1
429,411,0
233,617,1
622,566,0
71,29,1
745,613,0
197,86,1
307,408,0
20,35,1
847,126,0
318,150,1
726,602,0
269,147,1
592,747,0
55,146,1
71,384,0
709,252,1
172,544,0
359,352,1
514,516,0
9,39,1
1013,594,0
1031,592,1
290,231,0
33,301,1
628,650,0
241,199,1
306,665,0
971,217,1
17,41,0
293,31,1
13,107,0
1056,45,1
24,326,0
1052,155,1
732,7,0
369,151,1
444,159,0
91,504,1
767,324,0
434,89,1
922,513,0
373,42,1
548,466,0
356,21,1
1046,809,0
519,67,1
381,717,0
315,72,1
132,449,0
13,31,1
906,27,0
991,77,1
393,118,0
523,743,1
930,376,0
15,39,1
742,658,0
193,110,1
994,153,0
328,276,1
276,179,0
201,42,1
521,357,0
905,147,1
1015,340,0
955,260,1
776,639,0
218,291,1
413,546,0
302,147,1
651,573,0
474,160,1
252,543,0
628,50,1
203,104,0
532,22,1
106,420,0
71,19,1
602,627,0
731,388,1
438,156,0
841,151,1
153,819,0
182,132,1
128,767,0
475,369,1
672,20,0
475,39,1
777,719,0
381,30,1
830,7,0
296,4,1
987,716,0
369,202,1
729,829,0
207,167,1
264,192,0
521,21,1
343,691,0
202,233,1
275,587,0
732,152,1
403,343,0
464,110,1
1015,429,0
370,114,1
726,113,0
801,145,1
135,496,0
14,43,1
744,493,0
390,153,1
480,375,0
230,86,1
735,138,0
379,373,1
283,194,0
228,115,1
109,836,0
347,835,1
505,787,0
179,4,1
1008,540,0
296,511,1
976,499,0
723,16,1
488,601,0
16,118,1
841,499,0
199,611,1
699,414,0
314,235,1
480,538,0
95,141,1
273,645,0
302,614,1
760,185,0
375,48,1
103,774,0
218,56,1
25,680,0
193,70,1
195,541,0
302,475,1
600,31,0
689,694,1
751,809,0
71,48,1
828,349,0
231,86,1
727,649,0
251,19,1
298,187,0
646,126,1
503,674,0
639,21,1
40,65,0
235,142,1
249,53,0
207,447,1
309,107,0
214,445,1
827,464,0
531,235,1
175,600,0
69,721,1
892,477,0
519,430,1
153,628,0
947,495,1
790,120,0
228,111,1
881,817,0
344,37,1
1018,11,0
313,107,1
702,385,0
283,44,1
668,133,0
181,259,1
789,697,0
172,48,1
664,748,0
183,52,1
718,9,0
314,313,1
742,256,0
1,143,1
207,195,0
954,140,1
851,690,0
390,167,1
225,745,0
1031,234,1
631,819,0
301,37,1
288,402,0
1034,145,1
548,571,0
982,153,1
999,631,0
585,15,1
980,416,0
251,122,1
48,768,0
190,102,1
957,654,0
391,30,1
205,23,0
727,794,1
429,713,0
966,154,1
99,368,0
202,140,1
193,493,0
304,199,1
646,689,0
653,258,1
884,773,0
470,21,1
486,267,0
380,31,1
650,189,0
251,260,1
420,311,0
298,415,1
101,508,0
474,846,1
338,308,0
183,260,1
472,10,0
173,90,1
805,260,0
531,77,1
722,157,0
48,70,1
227,124,0
1055,89,1
970,557,0
306,91,1
1023,441,0
701,18,1
709,548,0
292,227,1
417,670,0
239,121,1
89,530,0
519,274,1
52,745,0
809,43,1
45,545,0
18,202,1
439,540,0
1032,315,1
884,645,0
362,282,1
169,738,0
890,19,1
277,834,0
251,156,1
336,415,0
336,245,1
695,378,0
207,80,1
563,374,0
1056,12,1
491,512,0
453,86,1
52,111,0
709,70,1
101,134,0
720,16,1
1032,287,0
957,100,1
530,639,0
207,71,1
303,737,0
94,695,1
296,844,0
1033,44,1
703,560,0
801,110,1
656,224,0
523,31,1
825,604,0
192,89,1
42,243,0
235,201,1
490,54,0
208,8,1
954,518,0
971,21,1
932,211,0
336,96,1
414,447,0
216,32,1
792,211,0
525,31,1
992,365,0
35,33,1
671,827,0
395,312,1
58,694,0
299,103,1
315,637,0
523,100,1
133,141,0
35,587,1
669,218,0
569,84,1
28,599,0
17,212,1
187,243,0
562,392,1
561,27,0
207,44,1
471,791,0
1030,341,1
636,48,0
17,47,1
745,799,0
218,301,1
960,211,0
228,229,1
998,7,0
235,362,1
645,748,0
196,277,1
127,151,0
945,48,1
842,810,0
348,102,1
724,728,0
4,53,1
837,136,0
213,201,1
408,230,0
296,66,1
839,616,0
337,428,1
443,277,0
1030,15,1
229,214,0
500,19,1
729,191,0
25,60,1
774,524,0
8,199,1
930,93,0
306,155,1
296,257,0
196,179,1
38,81,0
193,143,1
365,269,0
451,826,1
510,711,0
877,61,1
604,329,0
280,50,1
764,53,0
294,574,1
209,755,0
959,783,1
7,303,0
316,494,1
869,479,0
380,48,1
411,777,0
473,445,1
532,642,0
240,86,1
24,641,0
957,44,1
998,544,0
710,81,1
954,653,0
442,16,1
903,168,0
861,43,1
703,501,0
290,97,1
652,505,0
990,318,1
336,581,0
862,32,1
995,850,0
308,9,1
531,597,0
18,86,1
381,614,0
641,32,1
1025,699,0
42,90,1
25,507,0
322,140,1
127,148,0
228,591,1
463,173,0
377,143,1
607,377,0
172,124,1
246,487,0
282,577,1
613,288,0
219,140,1
749,74,0
336,583,1
818,758,0
245,110,1
338,227,0
20,145,1
1008,270,0
1053,269,1
1056,1,0
347,336,1
228,460,0
356,811,1
733,635,0
325,77,1
794,53,0
437,22,1
1021,164,0
832,483,1
223,452,0
196,258,1
171,255,0
367,86,1
931,693,0
575,174,1
145,835,0
459,12,1
205,191,0
353,99,1
458,143,0
514,31,1
448,522,0
231,213,1
704,363,0
301,235,1
639,676,0
8,17,1
453,631,0
298,111,1
451,712,0
15,486,1
821,688,0
95,639,1
793,745,0
228,122,1
641,560,0
1048,63,1
988,719,0
17,353,1
839,333,0
310,447,1
27,72,0
245,19,1
609,805,0
1055,151,1
95,671,0
242,102,1
997,542,0
372,77,1
30,411,0
202,351,1
728,423,0
298,78,1
248,1,0
646,315,1
467,477,0
223,6,1
566,296,0
304,434,1
546,721,0
8,101,1
280,404,0
294,295,1
626,737,0
251,155,1
1045,262,0
518,491,1
805,798,0
232,61,1
387,438,0
14,85,1
532,540,0
891,395,1
1053,277,0
34,274,1
567,677,0
358,150,1
910,586,0
1022,21,1
677,731,0
1037,419,1
114,258,0
390,61,1
286,137,0
914,31,1
187,320,0
304,235,1
668,259,0
503,19,1
827,232,0
298,60,1
220,29,0
7,187,1
985,606,0
2,35,1
629,736,0
459,243,1
778,699,0
336,102,1
281,591,0
701,277,1
963,664,0
385,86,1
446,138,0
990,491,1
638,246,0
390,30,1
528,629,0
1034,48,1
720,90,0
201,126,1
398,838,0
274,539,1
303,573,0
214,100,1
679,150,0
835,77,1
391,539,0
348,97,1
264,845,0
189,72,1
536,49,0
949,110,1
77,803,0
958,464,1
268,797,0
11,16,1
253,102,0
273,100,1
936,145,0
316,31,1
934,162,0
243,315,1
62,421,0
347,219,1
8,610,0
487,31,1
320,7,0
196,257,1
133,569,0
806,260,1
386,246,0
692,152,1
35,623,0
193,32,1
799,472,0
309,31,1
922,748,0
917,466,1
905,253,0
202,364,1
749,230,0
153,287,1
769,344,0
316,587,1
359,20,0
337,464,1
626,138,0
95,772,1
254,161,0
235,15,1
361,620,0
381,77,1
158,682,0
382,355,1
369,647,0
338,326,1
466,183,0
395,273,1
352,152,0
358,433,1
12,402,0
547,45,1
442,95,0
514,513,1
164,776,0
358,144,1
173,189,0
209,431,1
276,788,0
232,103,1
176,193,0
1055,160,1
286,238,0
461,56,1
300,807,0
72,72,1
376,788,0
563,19,1
860,420,0
253,370,1
537,503,0
971,77,1
269,633,0
5,184,1
616,165,0
392,30,1
868,564,0
1056,532,1
70,692,0
433,90,1
779,341,0
298,16,1
1025,677,0
214,6,1
395,671,0
228,127,1
1001,173,0
187,177,1
1042,545,0
55,467,1
113,200,0
990,21,1
886,650,0
373,21,1
1036,740,0
290,233,1
486,335,0
705,315,1
431,677,0
207,277,1
454,495,0
734,122,1
75,249,0
292,39,1
1047,794,0
304,31,1
814,552,0
392,158,1
88,642,0
15,118,1
227,180,0
323,80,1
655,203,0
347,16,1
62,159,0
25,184,1
43,254,0
174,169,1
585,596,0
303,112,1
512,795,0
1055,143,1
261,266,0
359,249,1
59,803,0
93,270,1
857,376,0
180,349,1
627,111,0
787,387,1
1005,798,0
127,6,1
689,13,0
94,21,1
392,700,0
705,311,1
331,732,0
571,83,1
927,146,0
231,415,1
748,634,0
302,227,1
798,470,0
336,25,1
177,834,0
214,21,1
265,419,0
336,69,1
792,766,0
222,70,1
100,448,0
533,22,1
997,264,0
55,151,1
464,262,0
369,277,1
205,775,0
187,100,1
399,591,0
389,258,1
981,815,0
628,70,1
625,482,0
228,15,1
593,849,0
455,113,1
573,26,0
228,4,1
233,4,0
187,122,1
28,780,0
518,201,1
455,301,0
228,326,1
297,172,0
759,16,1
179,658,0
124,44,1
187,557,0
80,24,1
62,319,0
547,37,1
1026,293,0
228,578,1
182,307,0
383,368,1
64,186,0
33,155,1
1014,295,0
373,39,1
498,430,0
1034,51,1
71,634,0
321,154,1
697,161,0
704,238,1
866,363,0
95,18,1
123,745,0
180,123,1
194,239,0
6,101,1
201,333,0
38,52,1
623,718,0
309,150,1
144,180,0
1025,24,1
262,675,0
395,328,1
981,273,0
358,123,1
533,799,0
473,523,1
140,102,0
337,295,1
600,475,0
172,86,1
1056,79,0
292,154,1
490,220,0
350,140,1
896,450,0
316,661,1
914,357,0
6,112,1
688,560,0
364,43,1
1042,493,0
370,151,1
930,202,0
1012,21,1
335,1,0
475,344,1
882,340,0
94,114,1
694,406,0
183,101,1
410,378,0
198,276,1
325,581,0
353,594,1
875,246,0
37,22,1
408,685,0
94,803,1
186,367,0
293,187,1
705,826,0
470,87,1
600,483,0
38,50,1
420,642,0
958,63,1
173,655,0
764,52,1
886,345,0
468,339,1
504,804,0
1,202,1
239,543,0
338,30,1
922,134,0
208,212,1
77,236,0
233,31,1
606,198,0
705,22,1
667,593,0
310,114,1
858,617,0
196,19,1
1043,780,0
316,164,1
68,816,0
519,100,1
402,698,0
73,297,1
50,168,0
328,194,1
466,658,0
214,704,1
257,748,0
228,282,1
284,40,0
457,44,1
755,12,0
990,16,1
754,201,0
15,37,1
215,734,0
377,630,1
172,503,0
569,433,1
294,654,0
726,19,1
166,723,0
95,644,1
536,263,0
16,268,1
945,557,0
338,85,1
952,367,0
802,19,1
906,829,0
247,230,1
1034,747,0
871,461,1
892,218,0
585,366,1
1024,191,0
19,72,1
835,795,0
298,402,1
394,643,0
48,111,1
805,423,0
342,16,1
610,677,0
6,39,1
861,121,0
194,114,1
452,405,0
198,21,1
866,415,0
232,421,1
37,474,0
292,86,1
1042,518,0
253,82,1
112,672,0
208,61,1
680,838,0
192,80,1
687,415,0
319,617,1
477,65,0
41,19,1
553,438,0
253,666,1
945,709,0
277,423,1
373,660,0
91,228,1
745,689,0
324,120,1
35,507,0
710,12,1
215,172,0
1039,6,1
907,844,0
310,44,1
524,807,0
236,70,1
305,335,0
1056,90,1
677,213,0
433,136,1
679,197,0
1053,259,1
527,569,0
216,275,1
33,273,0
73,90,1
716,187,0
388,85,1
1040,692,0
462,552,1
76,751,0
310,182,1
528,543,0
5,107,1
576,470,0
521,70,1
459,738,0
310,275,1
1038,832,0
1027,137,1
834,673,0
231,50,1
741,569,0
314,30,1
958,226,0
475,190,1
32,788,0
363,58,1
595,492,0
1027,16,1
845,784,0
347,351,1
667,117,0
92,105,1
955,667,0
253,71,1
509,478,0
780,270,1
424,564,0
92,48,1
74,376,0
25,77,1
882,268,0
390,42,1
392,387,0
257,97,1
73,319,0
192,44,1
897,435,0
19,44,1
536,617,0
244,90,1
257,276,0
518,555,1
641,55,0
297,212,1
723,829,0
235,80,1
17,808,0
353,19,1
298,96,0
395,18,1
571,267,0
316,39,1
836,345,0
316,423,1
775,163,0
234,48,1
645,666,0
200,24,1
868,765,0
465,16,1
713,123,0
348,90,1
441,48,0
182,110,1
376,548,0
179,116,1
612,653,0
141,21,1
149,121,0
293,248,1
645,458,0
91,388,1
974,629,0
316,315,1
911,234,0
200,351,1
459,600,0
358,359,1
831,519,0
940,19,1
4,682,0
305,800,1
605,586,0
572,86,1
967,643,0
394,141,1
1047,786,0
693,124,1
78,340,0
369,164,1
839,760,0
936,61,1
976,428,0
987,63,1
783,643,0
306,618,1
100,731,0
389,190,1
876,381,0
156,86,1
19,18,0
247,19,1
207,718,0
258,143,1
916,200,0
373,293,1
354,462,0
228,289,1
581,390,0
390,190,1
83,555,0
2,534,1
852,448,0
260,160,1
903,138,0
296,60,1
101,435,0
16,36,1
232,347,0
141,22,1
885,708,0
243,65,1
806,308,0
796,43,1
841,500,0
240,237,1
863,229,0
279,28,1
150,732,0
296,70,1
574,682,0
629,203,1
442,674,0
54,46,1
779,235,0
269,28,1
715,189,0
982,87,1
151,410,0
235,314,1
977,453,0
704,788,1
1024,638,0
709,601,1
892,209,0
473,103,1
1042,836,0
207,317,1
771,735,0
16,17,1
143,400,0
304,291,1
154,16,0
990,364,1
556,618,0
391,754,1
171,658,0
369,37,1
1003,841,0
196,139,1
892,681,0
71,201,1
368,494,0
544,45,1
551,749,0
310,787,1
1054,679,0
877,6,1
733,697,0
180,512,1
539,844,0
279,142,1
1008,312,0
5,43,1
603,299,0
373,353,1
333,639,0
1054,86,1
981,326,0
173,71,1
346,816,0
252,624,1
892,386,0
294,43,1
491,119,0
227,31,1
243,594,0
596,260,1
837,305,0
197,464,1
456,115,0
379,87,1
870,827,0
1032,22,1
398,129,0
236,234,1
360,190,0
438,351,1
783,463,0
569,70,1
515,350,0
207,282,1
748,723,0
295,23,1
950,388,0
247,105,1
748,536,0
395,201,1
670,347,0
390,269,1
1050,246,0
437,341,1
7,493,0
712,43,1
520,763,0
388,64,1
885,426,0
232,733,1
995,619,0
303,143,1
100,28,0
709,86,1
608,426,0
811,6,1
529,647,0
475,154,1
908,40,0
951,457,1
211,52,0
92,258,1
872,581,0
